trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,24,3.4867560000000003e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,2.0,3.8965,2.773925104022192,0.595238095238091,2026-09-02 19:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,3,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,6,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,12,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,24,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,3,3.495408e-06,3.4088879999999998e-06,TIME_EXIT,3.4362e-06,0.71081831,3.0631,1.3811835413777098,0.35251964863615554,2026-09-02 18:15:00,3h時間切れ
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,6,3.495408e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,1.5,3.8965,2.4734165510864563,0.35251964863615554,2026-09-02 19:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,12,3.495408e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,1.5,3.8965,2.773925104022192,0.35251964863615554,2026-09-02 19:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,24,3.495408e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,1.5,3.8965,2.773925104022192,0.595238095238091,2026-09-02 19:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,3,3.495408e-06,3.391584e-06,TIME_EXIT,3.4362e-06,0.71081831,3.0631,1.3811835413777098,0.35251964863615554,2026-09-02 18:15:00,3h時間切れ
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,6,3.495408e-06,3.391584e-06,TP,3.391584e-06,2.0,4.6465,2.4734165510864563,0.35251964863615554,2026-09-02 19:50:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,12,3.495408e-06,3.391584e-06,TP,3.391584e-06,2.0,4.6465,2.773925104022192,0.35251964863615554,2026-09-02 19:50:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,24,3.495408e-06,3.391584e-06,TP,3.391584e-06,2.0,4.6465,2.773925104022192,0.595238095238091,2026-09-02 19:50:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,3,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1464,1.3811835413777098,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,6,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1464,2.4734165510864563,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,12,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1464,2.773925104022192,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,24,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1464,2.773925104022192,0.595238095238091,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,3,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1464,1.3811835413777098,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,6,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1464,2.4734165510864563,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,12,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1464,2.773925104022192,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,24,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1464,2.773925104022192,0.595238095238091,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,3,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,1.3811835413777098,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,6,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,2.4734165510864563,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,12,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,2.773925104022192,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,24,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,2.773925104022192,0.595238095238091,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,3,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1464,1.3811835413777098,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,6,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1464,2.4734165510864563,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,12,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1464,2.773925104022192,0.35251964863615554,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,24,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1464,2.773925104022192,0.595238095238091,2026-09-02 15:20:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,3,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,1.3811835413777098,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,6,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,2.4734165510864563,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,12,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,24,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.595238095238091,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,3,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,1.3811835413777098,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,6,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,2.4734165510864563,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,12,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.35251964863615554,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,24,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.595238095238091,2026-09-02 16:15:00,SL
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,3,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8964,1.3811835413777098,0.35251964863615554,2026-09-02 17:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,6,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8964,2.4734165510864563,0.35251964863615554,2026-09-02 17:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,12,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8964,2.773925104022192,0.35251964863615554,2026-09-02 17:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,24,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8964,2.773925104022192,0.595238095238091,2026-09-02 17:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,3,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,6,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,12,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,24,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,3,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,6,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,12,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,24,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,3,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,6,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,12,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,24,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,3,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6464,1.3811835413777098,0.35251964863615554,2026-09-02 17:50:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,6,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6464,2.4734165510864563,0.35251964863615554,2026-09-02 17:50:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,12,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6464,2.773925104022192,0.35251964863615554,2026-09-02 17:50:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,24,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6464,2.773925104022192,0.595238095238091,2026-09-02 17:50:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,3,3.4867560000000003e-06,3.4088879999999998e-06,TIME_EXIT,3.4362e-06,0.94775774,3.0631,1.3811835413777098,0.35251964863615554,2026-09-02 18:15:00,3h時間切れ
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,6,3.4867560000000003e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,2.0,3.8964,2.4734165510864563,0.35251964863615554,2026-09-02 19:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,12,3.4867560000000003e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,2.0,3.8964,2.773925104022192,0.35251964863615554,2026-09-02 19:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,24,3.4867560000000003e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,2.0,3.8964,2.773925104022192,0.595238095238091,2026-09-02 19:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,3,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,6,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,12,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.0,24,3.495408e-06,3.426192e-06,TP,3.426192e-06,1.0,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,3,3.495408e-06,3.4088879999999998e-06,TIME_EXIT,3.4362e-06,0.71081831,3.0631,1.3811835413777098,0.35251964863615554,2026-09-02 18:15:00,3h時間切れ
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,6,3.495408e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,1.5,3.8964,2.4734165510864563,0.35251964863615554,2026-09-02 19:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,12,3.495408e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,1.5,3.8964,2.773925104022192,0.35251964863615554,2026-09-02 19:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,1.5,24,3.495408e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,1.5,3.8964,2.773925104022192,0.595238095238091,2026-09-02 19:05:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,3,3.495408e-06,3.391584e-06,TIME_EXIT,3.4362e-06,0.71081831,3.0631,1.3811835413777098,0.35251964863615554,2026-09-02 18:15:00,3h時間切れ
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,6,3.495408e-06,3.391584e-06,TP,3.391584e-06,2.0,4.6464,2.4734165510864563,0.35251964863615554,2026-09-02 19:50:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,12,3.495408e-06,3.391584e-06,TP,3.391584e-06,2.0,4.6464,2.773925104022192,0.35251964863615554,2026-09-02 19:50:00,TP
2b547ee1225c2b79eba4d51d,OI_FUNDING,PEPE_USDT,SHORT,3.4608e-06,1.0,2.0,24,3.495408e-06,3.391584e-06,TP,3.391584e-06,2.0,4.6464,2.773925104022192,0.595238095238091,2026-09-02 19:50:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.0,3,0.08190424999999998,0.08149575,TP,0.08149575,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.0,6,0.08190424999999998,0.08149575,TP,0.08149575,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.0,12,0.08190424999999998,0.08149575,TP,0.08149575,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.0,24,0.08190424999999998,0.08149575,TP,0.08149575,1.0,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.5,3,0.08190424999999998,0.081393625,TP,0.081393625,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.5,6,0.08190424999999998,0.081393625,TP,0.081393625,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.5,12,0.08190424999999998,0.081393625,TP,0.081393625,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,1.5,24,0.08190424999999998,0.081393625,TP,0.081393625,1.5,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,2.0,3,0.08190424999999998,0.08129149999999999,TP,0.08129149999999999,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,2.0,6,0.08190424999999998,0.08129149999999999,TP,0.08129149999999999,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,2.0,12,0.08190424999999998,0.08129149999999999,TP,0.08129149999999999,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.25,2.0,24,0.08190424999999998,0.08129149999999999,TP,0.08129149999999999,2.0,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.0,3,0.08198595,0.08141405,TP,0.08141405,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.0,6,0.08198595,0.08141405,TP,0.08141405,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.0,12,0.08198595,0.08141405,TP,0.08141405,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.0,24,0.08198595,0.08141405,TP,0.08141405,1.0,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.5,3,0.08198595,0.081271075,TP,0.081271075,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.5,6,0.08198595,0.081271075,TP,0.081271075,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.5,12,0.08198595,0.081271075,TP,0.081271075,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,1.5,24,0.08198595,0.081271075,TP,0.081271075,1.5,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,2.0,3,0.08198595,0.0811281,TP,0.0811281,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,2.0,6,0.08198595,0.0811281,TP,0.0811281,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,2.0,12,0.08198595,0.0811281,TP,0.0811281,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.35,2.0,24,0.08198595,0.0811281,TP,0.0811281,2.0,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.0,3,0.08210849999999999,0.08129149999999999,TP,0.08129149999999999,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.0,6,0.08210849999999999,0.08129149999999999,TP,0.08129149999999999,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.0,12,0.08210849999999999,0.08129149999999999,TP,0.08129149999999999,1.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.0,24,0.08210849999999999,0.08129149999999999,TP,0.08129149999999999,1.0,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.5,3,0.08210849999999999,0.08108725,TP,0.08108725,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.5,6,0.08210849999999999,0.08108725,TP,0.08108725,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.5,12,0.08210849999999999,0.08108725,TP,0.08108725,1.5,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,1.5,24,0.08210849999999999,0.08108725,TP,0.08108725,1.5,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,2.0,3,0.08210849999999999,0.080883,TP,0.080883,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,2.0,6,0.08210849999999999,0.080883,TP,0.080883,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,2.0,12,0.08210849999999999,0.080883,TP,0.080883,2.0,0.1464,46.41370869033047,0.0,2026-09-02 15:20:00,TP
3f48be89cfe42ef70b3811b1,OI_FUNDING,BTR_USDT,SHORT,0.0817,0.5,2.0,24,0.08210849999999999,0.080883,TP,0.080883,2.0,0.1464,48.17625458996327,0.0,2026-09-02 15:20:00,TP
