trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.25,2.0,6,2494.911725,2476.24655,SL,2494.911725,-1.0,1.6488,0.9097155531625021,1.4835114055989325,2026-08-28 19:50:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.25,2.0,12,2494.911725,2476.24655,SL,2494.911725,-1.0,1.6488,3.4106296887117358,1.4835114055989325,2026-08-28 19:50:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.25,2.0,24,2494.911725,2476.24655,SL,2494.911725,-1.0,1.6488,3.4106296887117358,1.4835114055989325,2026-08-28 19:50:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.0,3,2497.400415,2479.979585,SL,2497.400415,-1.0,1.7321,0.31422153823899973,0.889222844146925,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.0,6,2497.400415,2479.979585,SL,2497.400415,-1.0,1.7321,0.9097155531625021,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.0,12,2497.400415,2479.979585,SL,2497.400415,-1.0,1.7321,3.4106296887117358,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.0,24,2497.400415,2479.979585,SL,2497.400415,-1.0,1.7321,3.4106296887117358,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.5,3,2497.400415,2475.6243775000003,SL,2497.400415,-1.0,1.7321,0.31422153823899973,0.889222844146925,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.5,6,2497.400415,2475.6243775000003,SL,2497.400415,-1.0,1.7321,0.9097155531625021,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.5,12,2497.400415,2475.6243775000003,SL,2497.400415,-1.0,1.7321,3.4106296887117358,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,1.5,24,2497.400415,2475.6243775000003,SL,2497.400415,-1.0,1.7321,3.4106296887117358,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,2.0,3,2497.400415,2471.26917,SL,2497.400415,-1.0,1.7321,0.31422153823899973,0.889222844146925,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,2.0,6,2497.400415,2471.26917,SL,2497.400415,-1.0,1.7321,0.9097155531625021,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,2.0,12,2497.400415,2471.26917,SL,2497.400415,-1.0,1.7321,3.4106296887117358,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.35,2.0,24,2497.400415,2471.26917,SL,2497.400415,-1.0,1.7321,3.4106296887117358,1.4835114055989325,2026-08-28 19:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.0,3,2501.13345,2476.24655,SL,2501.13345,-1.0,1.8155,0.31422153823899973,0.889222844146925,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.0,6,2501.13345,2476.24655,SL,2501.13345,-1.0,1.8155,0.9097155531625021,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.0,12,2501.13345,2476.24655,SL,2501.13345,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.0,24,2501.13345,2476.24655,SL,2501.13345,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.5,3,2501.13345,2470.024825,SL,2501.13345,-1.0,1.8155,0.31422153823899973,0.889222844146925,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.5,6,2501.13345,2470.024825,SL,2501.13345,-1.0,1.8155,0.9097155531625021,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.5,12,2501.13345,2470.024825,SL,2501.13345,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,1.5,24,2501.13345,2470.024825,SL,2501.13345,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,2.0,3,2501.13345,2463.8031,SL,2501.13345,-1.0,1.8155,0.31422153823899973,0.889222844146925,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,2.0,6,2501.13345,2463.8031,SL,2501.13345,-1.0,1.8155,0.9097155531625021,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,2.0,12,2501.13345,2463.8031,SL,2501.13345,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.5,2.0,24,2501.13345,2463.8031,SL,2501.13345,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.0,3,2507.355175,2470.024825,SL,2507.355175,-1.0,1.8155,0.31422153823899973,0.889222844146925,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.0,6,2507.355175,2470.024825,SL,2507.355175,-1.0,1.8155,0.9097155531625021,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.0,12,2507.355175,2470.024825,SL,2507.355175,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.0,24,2507.355175,2470.024825,SL,2507.355175,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.5,3,2507.355175,2460.6922375,SL,2507.355175,-1.0,1.8155,0.31422153823899973,0.889222844146925,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.5,6,2507.355175,2460.6922375,SL,2507.355175,-1.0,1.8155,0.9097155531625021,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.5,12,2507.355175,2460.6922375,SL,2507.355175,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,1.5,24,2507.355175,2460.6922375,SL,2507.355175,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,2.0,3,2507.355175,2451.35965,SL,2507.355175,-1.0,1.8155,0.31422153823899973,0.889222844146925,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,2.0,6,2507.355175,2451.35965,SL,2507.355175,-1.0,1.8155,0.9097155531625021,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,2.0,12,2507.355175,2451.35965,SL,2507.355175,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,0.75,2.0,24,2507.355175,2451.35965,SL,2507.355175,-1.0,1.8155,3.4106296887117358,1.4835114055989325,2026-08-28 20:00:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.0,3,2513.5769,2463.8031,TIME_EXIT,2500.44,-0.47213594,3.0655,0.31422153823899973,0.889222844146925,2026-08-28 21:15:00,3h時間切れ
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.0,6,2513.5769,2463.8031,SL,2513.5769,-1.0,4.7321,0.9097155531625021,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.0,12,2513.5769,2463.8031,SL,2513.5769,-1.0,4.7321,3.4106296887117358,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.0,24,2513.5769,2463.8031,SL,2513.5769,-1.0,4.7321,3.4106296887117358,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.5,3,2513.5769,2451.35965,TIME_EXIT,2500.44,-0.47213594,3.0655,0.31422153823899973,0.889222844146925,2026-08-28 21:15:00,3h時間切れ
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.5,6,2513.5769,2451.35965,SL,2513.5769,-1.0,4.7321,0.9097155531625021,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.5,12,2513.5769,2451.35965,SL,2513.5769,-1.0,4.7321,3.4106296887117358,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,1.5,24,2513.5769,2451.35965,SL,2513.5769,-1.0,4.7321,3.4106296887117358,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,2.0,3,2513.5769,2438.9162,TIME_EXIT,2500.44,-0.47213594,3.0655,0.31422153823899973,0.889222844146925,2026-08-28 21:15:00,3h時間切れ
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,2.0,6,2513.5769,2438.9162,SL,2513.5769,-1.0,4.7321,0.9097155531625021,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,2.0,12,2513.5769,2438.9162,SL,2513.5769,-1.0,4.7321,3.4106296887117358,1.4835114055989325,2026-08-28 22:55:00,SL
ed031a305913e539a3950f00,TREND_VOLUME,ETH_USDT,SHORT,2488.69,1.0,2.0,24,2513.5769,2438.9162,SL,2513.5769,-1.0,4.7321,3.4106296887117358,1.4835114055989325,2026-08-28 22:55:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.0,3,244.3293,243.1107,TP,243.1107,1.0,0.2313,1.025767273920893,0.7590677827014584,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.0,6,244.3293,243.1107,TP,243.1107,1.0,0.2313,1.8915148531101205,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.0,12,244.3293,243.1107,TP,243.1107,1.0,0.2313,4.985228951255541,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.0,24,244.3293,243.1107,TP,243.1107,1.0,0.2313,5.165763991465617,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.5,3,244.3293,242.80605,TP,242.80605,1.5,0.2313,1.025767273920893,0.7590677827014584,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.5,6,244.3293,242.80605,TP,242.80605,1.5,0.2313,1.8915148531101205,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.5,12,244.3293,242.80605,TP,242.80605,1.5,0.2313,4.985228951255541,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,1.5,24,244.3293,242.80605,TP,242.80605,1.5,0.2313,5.165763991465617,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,2.0,3,244.3293,242.5014,TP,242.5014,2.0,0.2313,1.025767273920893,0.7590677827014584,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,2.0,6,244.3293,242.5014,TP,242.5014,2.0,0.2313,1.8915148531101205,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,2.0,12,244.3293,242.5014,TP,242.5014,2.0,0.2313,4.985228951255541,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.25,2.0,24,244.3293,242.5014,TP,242.5014,2.0,0.2313,5.165763991465617,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.0,3,244.57302,242.86698,TP,242.86698,1.0,0.2313,1.025767273920893,0.7590677827014584,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.0,6,244.57302,242.86698,TP,242.86698,1.0,0.2313,1.8915148531101205,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.0,12,244.57302,242.86698,TP,242.86698,1.0,0.2313,4.985228951255541,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.0,24,244.57302,242.86698,TP,242.86698,1.0,0.2313,5.165763991465617,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.5,3,244.57302,242.44047,TP,242.44047,1.5,0.2313,1.025767273920893,0.7590677827014584,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.5,6,244.57302,242.44047,TP,242.44047,1.5,0.2313,1.8915148531101205,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.5,12,244.57302,242.44047,TP,242.44047,1.5,0.2313,4.985228951255541,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,1.5,24,244.57302,242.44047,TP,242.44047,1.5,0.2313,5.165763991465617,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,2.0,3,244.57302,242.01396,TP,242.01396,2.0,0.2313,1.025767273920893,0.7590677827014584,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,2.0,6,244.57302,242.01396,TP,242.01396,2.0,0.2313,1.8915148531101205,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,2.0,12,244.57302,242.01396,TP,242.01396,2.0,0.2313,4.985228951255541,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.35,2.0,24,244.57302,242.01396,TP,242.01396,2.0,0.2313,5.165763991465617,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.0,3,244.93859999999998,242.5014,TP,242.5014,1.0,0.2313,1.025767273920893,0.7590677827014584,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.0,6,244.93859999999998,242.5014,TP,242.5014,1.0,0.2313,1.8915148531101205,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.0,12,244.93859999999998,242.5014,TP,242.5014,1.0,0.2313,4.985228951255541,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.0,24,244.93859999999998,242.5014,TP,242.5014,1.0,0.2313,5.165763991465617,1.8586903003446582,2026-08-28 18:35:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.5,3,244.93859999999998,241.8921,TP,241.8921,1.5,0.7313,1.025767273920893,0.7590677827014584,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.5,6,244.93859999999998,241.8921,TP,241.8921,1.5,0.7313,1.8915148531101205,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.5,12,244.93859999999998,241.8921,TP,241.8921,1.5,0.7313,4.985228951255541,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,1.5,24,244.93859999999998,241.8921,TP,241.8921,1.5,0.7313,5.165763991465617,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,2.0,3,244.93859999999998,241.2828,TP,241.2828,2.0,0.7313,1.025767273920893,0.7590677827014584,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,2.0,6,244.93859999999998,241.2828,TP,241.2828,2.0,0.7313,1.8915148531101205,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,2.0,12,244.93859999999998,241.2828,TP,241.2828,2.0,0.7313,4.985228951255541,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.5,2.0,24,244.93859999999998,241.2828,TP,241.2828,2.0,0.7313,5.165763991465617,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.0,3,245.54790000000003,241.8921,TP,241.8921,1.0,0.7313,1.025767273920893,0.7590677827014584,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.0,6,245.54790000000003,241.8921,TP,241.8921,1.0,0.7313,1.8915148531101205,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.0,12,245.54790000000003,241.8921,TP,241.8921,1.0,0.7313,4.985228951255541,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.0,24,245.54790000000003,241.8921,TP,241.8921,1.0,0.7313,5.165763991465617,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.5,3,245.54790000000003,240.97815,SL,245.54790000000003,-1.0,2.2313,1.025767273920893,0.7590677827014584,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.5,6,245.54790000000003,240.97815,SL,245.54790000000003,-1.0,2.2313,1.8915148531101205,1.8586903003446582,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.5,12,245.54790000000003,240.97815,SL,245.54790000000003,-1.0,2.2313,4.985228951255541,1.8586903003446582,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,1.5,24,245.54790000000003,240.97815,SL,245.54790000000003,-1.0,2.2313,5.165763991465617,1.8586903003446582,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,2.0,3,245.54790000000003,240.0642,SL,245.54790000000003,-1.0,2.2313,1.025767273920893,0.7590677827014584,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,2.0,6,245.54790000000003,240.0642,SL,245.54790000000003,-1.0,2.2313,1.8915148531101205,1.8586903003446582,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,2.0,12,245.54790000000003,240.0642,SL,245.54790000000003,-1.0,2.2313,4.985228951255541,1.8586903003446582,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,0.75,2.0,24,245.54790000000003,240.0642,SL,245.54790000000003,-1.0,2.2313,5.165763991465617,1.8586903003446582,2026-08-28 20:35:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.0,3,246.1572,241.2828,TP,241.2828,1.0,0.7313,1.025767273920893,0.7590677827014584,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.0,6,246.1572,241.2828,TP,241.2828,1.0,0.7313,1.8915148531101205,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.0,12,246.1572,241.2828,TP,241.2828,1.0,0.7313,4.985228951255541,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.0,24,246.1572,241.2828,TP,241.2828,1.0,0.7313,5.165763991465617,1.8586903003446582,2026-08-28 19:05:00,TP
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.5,3,246.1572,240.0642,TIME_EXIT,244.97,-0.51288364,3.0646,1.025767273920893,0.7590677827014584,2026-08-28 21:25:00,3h時間切れ
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.5,6,246.1572,240.0642,SL,246.1572,-1.0,3.4813,1.8915148531101205,1.8586903003446582,2026-08-28 21:50:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.5,12,246.1572,240.0642,SL,246.1572,-1.0,3.4813,4.985228951255541,1.8586903003446582,2026-08-28 21:50:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,1.5,24,246.1572,240.0642,SL,246.1572,-1.0,3.4813,5.165763991465617,1.8586903003446582,2026-08-28 21:50:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,2.0,3,246.1572,238.8456,TIME_EXIT,244.97,-0.51288364,3.0646,1.025767273920893,0.7590677827014584,2026-08-28 21:25:00,3h時間切れ
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,2.0,6,246.1572,238.8456,SL,246.1572,-1.0,3.4813,1.8915148531101205,1.8586903003446582,2026-08-28 21:50:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,2.0,12,246.1572,238.8456,SL,246.1572,-1.0,3.4813,4.985228951255541,1.8586903003446582,2026-08-28 21:50:00,SL
184b8375fced6646deb4345b,OI_FUNDING,TAO_USDT,SHORT,243.72,1.0,2.0,24,246.1572,238.8456,SL,246.1572,-1.0,3.4813,5.165763991465617,1.8586903003446582,2026-08-28 21:50:00,SL
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.0,3,106.47552499999999,105.944475,TP,105.944475,1.0,0.2304,1.6476791262592976,0.5366726296958925,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.0,6,106.47552499999999,105.944475,TP,105.944475,1.0,0.2304,2.4950569626212142,1.581771961208932,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.0,12,106.47552499999999,105.944475,TP,105.944475,1.0,0.2304,3.728462479992462,1.581771961208932,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.0,24,106.47552499999999,105.944475,TP,105.944475,1.0,0.2304,3.728462479992462,1.581771961208932,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.5,3,106.47552499999999,105.81171249999998,TP,105.81171249999998,1.5,0.2304,1.6476791262592976,0.5366726296958925,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.5,6,106.47552499999999,105.81171249999998,TP,105.81171249999998,1.5,0.2304,2.4950569626212142,1.581771961208932,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.5,12,106.47552499999999,105.81171249999998,TP,105.81171249999998,1.5,0.2304,3.728462479992462,1.581771961208932,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,1.5,24,106.47552499999999,105.81171249999998,TP,105.81171249999998,1.5,0.2304,3.728462479992462,1.581771961208932,2026-08-28 18:45:00,TP
4cb86e4758236f2b256cf3f0,PULLBACK,SOL_USDT,SHORT,106.21,0.25,2.0,3,106.47552499999999,105.67895,TP,105.67895,2.0,0.2304,1.6476791262592976,0.5366726296958925,2026-08-28 18:45:00,TP
